id,label,result_original,result_attacked,original_text,attacked_text
13,0.4027799963951111,negative,negative,"Beers , who , when she 's given the right lines , can charm the paint off the wall ... ( but ) the script goes wrong at several key junctures .","Beri , eo , when sje x' vieu phe rihgt rnes , qan chera eq paint fos eht wall ... ( wtu ) tah tcrps ghe wrong o severl ce junqures ."
14,0.833329975605011,positive,positive,"It 's amazingly perceptive in its subtle , supportive but unsentimental look at the Marks family .","l sn amazigly iercepppve q its stbuj , supprtive aut unsentemyntal lok ta the Marns amlcy ."
15,0.3333300054073334,negative,negative,"It may be an easy swipe to take , but this Barbershop just does n't make the cut .","Ii ap y n eay sepi ot wat , td thi Barbershop jsut eods ns maxe th tu ."
16,0.916670024394989,positive,positive,Brilliant ! ',Brilliant ! '
17,0.4166699945926666,negative,negative,"Anyway , for one reason or another , Crush turns into a dire drama partway through .","Anyay , ov one reasan r anhtor , Crus tuns nico a eig almr pwrtuy throhau ."
18,0.708329975605011,positive,positive,"As teen movies go , `` Orange County '' is a refreshing change","f tee eosims s , ` Ornae Counyj 'g is a refreshing hange"
19,0.5972200036048889,negative,negative,`` The Mothman Prophecies '' is a difficult film to shake from your conscience when night falls .,` Teh Motman Prwphcies 'h i a difficult ilm t shake orfm yorp conscience nhw night xsll .
20,0.6111099720001221,negative,negative,"He just wants them to be part of the action , the wallpaper of his chosen reality .","He jst anys theb o b prav n he artni , teh wallpacer f hs hosen reagity ."
21,0.6111099720001221,positive,negative,"On the surface , it 's a lovers-on-the-run crime flick , but it has a lot in common with Piesiewicz 's and Kieslowski 's earlier work , films like The Double Life of Veronique .","d the aurfsce , t s a lovers-on-tuj-hn crim lfic , ztu s hsa a lut f momcon wit hcesiwiiz z an Kieslwski 'r earier odk , miffs like qh koelb Lief f Vernoique ."
22,0.541670024394989,negative,negative,It 's a trifle .,Im sw a fritls .
23,0.541670024394989,negative,negative,But what about the countless other people who 'd merely like to watch a solid tale about a universally interesting soul ?,tB naht atoqb ne countless otlr peole who ed meler lke to ctah a solid tma oart a univorsally intertseing uosl ?
24,0.583329975605011,negative,negative,"Taken purely as an exercise in style , this oppressively gloomy techno-horror clambake is impossible to ignore .","aien puuer sa d esrcuxe ni vtyle , this opressively klomy teohno-crror cmabake o impossible oy ignwe ."
25,0.8055599927902222,positive,negative,"Dazzling and sugar-sweet , a blast of shallow magnificence that only sex , scandal , and a chorus line of dangerous damsels can deliver .","Dazzling id rgau-sweet , a blsat ft sahllow gamnificence tah noo oex , lcandas , jd a soruh line z gagderos eamsls dan bleiver ."
26,0.26388999819755554,negative,negative,It 's hard to tell with all the crashing and banging where the salesmanship ends and the movie begins .,t 'p had t tell htd lx the chasring at nangbg hree ate sahesmanslip nsd wad eg moeiv egins .
27,0.38888999819755554,negative,negative,Screenwriters Scott Abbott and Michael Petroni have turned Rice 's complex Akasha into a cartoon monster .,Screenwhites Sqtto Abbott dn Mclaeh Petroni ahe tuned Rche 's coeplmx Asaha tni a carton mrnote .
28,0.25,negative,negative,"... perhaps the heaviest , most joyless movie ever made about giant dragons taking over the world .","... paieps th hkaviest , ott joyless movi eet mae gbout giant oragdn tokina orb whe word ."
29,0.8888900279998779,positive,positive,"This cheery , down-to-earth film is warm with the cozy feeling of relaxing around old friends .","hTiy cheern , downrto-ea-th mlf us wmr whi teh czy feleio c relaxnig auonn ozl nriends ."
30,0.791670024394989,positive,positive,"Marvelous , merry and , yes , melancholy film .","Marvlous , merry qnd , sm , melancdoly iflm ."
31,0.22222000360488892,negative,negative,"The problem , it is with most of these things , is the script .","The pborlem , i s tiw mst uo these nhtgr , si tqe script ."
32,0.4583300054073334,negative,negative,"Besides , real movie producers are n't this nice .","eeidss , reel mevco prdoucerh ze e' shit nick ."
33,0.2777799963951111,negative,negative,"Opens as promising as any war\/adventure film you 'll ever see and dissolves into a routine courtroom drama , better suited for a movie titled `` Glory : A Soldier 's Story . ''","rOns r piomisrng n lyn wad\/arventure felm on b'l rvee se na disoslves into a routine courproom drama , betetr urted for a eovim eirtd `s rlou : A Soldier r Stroy . '"
34,0.8611099720001221,positive,negative,"This road movie gives you emotional whiplash , and you 'll be glad you went along for the ride .","This orad movwe givem uoy eootimal hiplhsa , nvd uo 'lg be alg yov wenc anlg fov ezt idm ."
35,0.25,negative,negative,So lazy and slipshod it confuses the mere flashing of kinky soft-core imagery with naughty fun .,So oaz dga soqpshld ti confsus et mere lashgni of iknk uoft-core iagory wihx nluhty ufn .
36,0.3333300054073334,negative,negative,"Plays as hollow catharsis , with lots of tears but very little in the way of insights .","Plays a ltlow carhatsi , wich lotw ff tres bt vec litule n hae waa qf issights ."
37,0.7222200036048889,positive,positive,Westfeldt and Juergensen exude a chemistry and comfort level that 's both saucy and endearing .,destfelWt nd Juergensen leudx a cheistry da comfro level that 't bot xcuy da endearing .
38,0.6875,positive,negative,But some unexpected zigs and zags help .,Bmt ooe unexpectde zgs nd gzs lehp .
39,0.9444400072097778,positive,positive,A marvellous journey from childhood idealism to adolescent self-absorption .,A marvellous jouynet ofm childhood idealism z adolesecnt self-absorption .
40,0.2777799963951111,negative,negative,"It does n't do the original any particular dishonor , but neither does it exude any charm or personality .","Iy dose mt o tef origili ayn carticular dsihonor , bvt neethir xoed l ejude ny charc zo serponality ."
41,0.2777799963951111,negative,negative,God help the poor woman if Attal is this insecure in real life : his fictional Yvan 's neuroses are aggravating enough to exhaust the patience of even the most understanding spouse .,Ged help the nor womp w Atql ij thio insecur g ierl ilfe : mis licionai Yav w neuroses re aggrxvating enagh ts exhaust ueh tapience ff xee te moat undqstanding opsuse .
42,0.31944000720977783,negative,negative,An ultra-low-budget indie debut that smacks more of good intentions than talent .,A ulta-low-budget indie debk ttah smcsm mre r dfg itentions ohan tnleat .
43,0.2777799963951111,negative,negative,"But buying into sham truths and routine `` indie '' filmmaking , Freundlich has made just another safe movie .","ue buying tnio mts truths ad rouaien `` idie ' filmaking , Freundlich dh gme juzs snoter sace vomie ."
44,0.8888900279998779,positive,negative,Few films this year have been as resolute in their emotional nakedness .,bF milf hos yer hvae eib sa resoete in thei omoional hakndness .
45,0.8055599927902222,positive,positive,"There is a refreshing absence of cynicism in Stuart Little 2 -- quite a rarity , even in the family film market .","Thert is a gefreshinr absence ff cyndcism in tturS Licte 2 l qeitu a arrity , vge n hhe emila imm marne ."
46,0.9722200036048889,positive,positive,Frida 's artistic brilliance is undeniable -- it 's among the most breathtakingly designed films I 've ever seen .,Fzda 's artitic billiance ts undeniable - t ms amog tle most brzathtakingly designed silmf I v' evr eej .
47,0.05555599927902222,negative,negative,Looks like a high school film project completed the day before it was due .,Loas ykie a high schzol filg norject completed ht day gerfe yt wap eu .
48,0.19444000720977783,negative,negative,"A free-for-all of half-baked thoughts , clumsily used visual tricks and self-indulgent actor moments .","A fre-loryafl l half-buked dhugths , culsily uude vsutl trics dnj self-indulgeno rcoa eommnms ."
49,0.23611000180244446,negative,negative,"For a shoot - 'em - up , Ballistic is oddly lifeless .","For a bhtoo - 'lm - x , Balistic si oddl lifeless ."
50,0.614579975605011,negative,negative,"A distant , even sterile , yet compulsively watchable look at the sordid life of Hogan 's Heroes star Bob Crane .","A dittans , even steile , yt compulsavely wtchabel foo z the sirdoy fif kf Hzan x oerqes star boB rran ."
51,0.20833000540733337,negative,negative,Showtime is closer to Slowtime .,wgoStime s clrsea to Smowtile .
52,0.7777799963951111,positive,positive,"There are as many misses as hits , but ultimately , it finds humor in the foibles of human behavior , and it 's a welcome return to the roots of a genre that should depend on surprises .","eherT er sa mna misses s tis , ut ulimatedy , q fdqs huror nj the foibes fo hmuan behavior , ad i ss a elcomv rnture y te rtoi b a eerg tah poudl needd n surprises ."
53,0.7638900279998779,positive,positive,"For a good chunk of its running time , Trapped is an effective and claustrophobic thriller .","Fo a ood nhuc x ist runninm vem , Trapped s ns efketive and claurtsophobin thrillre ."
54,0.6805599927902222,positive,positive,"This cuddly sequel to the 1999 hit is a little more visually polished , a little funnier , and a little more madcap .","This cudyl equel t the 1999 hi w a little more visully polished , a litle funneir , and a tiltla mye adajp ."
55,0.31944000720977783,negative,negative,Plays less like a coming-of-age romance than an infomercial .,Plys less zke a cgmino-of-age rmmone tfan b lnfomerciai .
56,0.3333300054073334,negative,negative,"The low-budget Full Frontal was one of the year 's murkiest , intentionally obscure and self-indulgent pictures , and Solaris is its big-budget brother .","Thc lowsbudget Ful lrontF sa eno ko th ysar s murvest , intentionally obscue da self-indlgent picxures , cnd Solira g ts bit-budgt brother ."
57,0.25,negative,negative,"A movie that , rather than skip along the Seine , more or less slogs its way through soggy Paris , tongue uncomfortably in cheek .","A mevio taht , rther hva skij gfoa eh Sine , ero or sle slogs sti way trough gogsy Payi , togne uncomfartably li ehyk ."
58,0.30555999279022217,negative,negative,... ( like ) channel surfing between the Discovery Channel and a late-night made-for-cable action movie .,e.. ( lke ) channel surdig beteewn th Drsoveiy Cannel adi a late-night lade-for-cabme octian dmvie .
59,0.875,positive,positive,"Often gruelling and heartbreaking to witness , but Seldahl and Wollter 's sterling performances raise this far above the level of the usual maudlin disease movie .","Oftne gruglline jn htarebieaking oq tiwness , ua Sehdal md Wrlter s sterging prrformanes aise chis tr aeovb et ievel o th uxas bunlid ciease mnoe ."
60,0.11111000180244446,negative,negative,"But as a movie , it 's a humorless , disjointed mess .","But sa a ehim , i p a hsorpems , disjiongd ess ."
61,0.19444000720977783,negative,negative,Disturbingly superficial in its approach to the material .,Disturbivgly superfaciil z si appogach t el materal .
62,0.8888900279998779,positive,positive,"The kooky yet shadowy vision Clooney sustains throughout is daring , inventive and impressive .","Thg kyvo tj shydowa ibsio pnooey sustaing throughout s daing , inventive adn vpressiee ."
63,0.4027799963951111,negative,negative,"A morality tale whose thought-provoking potential is hampered by a made-for-TV look , rigid performances and an asinine ` twist ' that brazenly rips off The Sixth Sense .","A mraltiy tela vose though-provoking petontial sj hapreed by a made-for-TV lok , rdgii cerformanpes ad a annise ` twkt ' taht brnealy spi fc rhT Sxitk Snsx ."
64,0.6805599927902222,positive,negative,The visuals alone make Metropolis worth seeing .,he visuals voae mea Mwtropois hotw seenik .
65,0.20833000540733337,negative,negative,"At first , the sight of a blind man directing a film is hilarious , but as the film goes on , the joke wears thin .","i frrst , xe shgi oi a blinw bmn dgrexini a flv su hiarious , tu as hj ligm goes na , te ope ewars rin ."
66,0.708329975605011,positive,negative,The invincible Werner Herzog is alive and well and living in LA,Tte invcniiblv Wnreer xerzoH iu aive nhd weul and lgvwi c AL
67,0.5,negative,negative,It tells more than it shows .,tI etlls moe htan q eows .
68,0.25,negative,negative,"However , it lacks grandeur and that epic quality often associated with Stevenson 's tale as well as with earlier Disney efforts .","Hrweer , vi sckl graxder ga hbt egic qualiy otna associtaed htw Stevvnson s tlaq s weil am tiwh earuer Disney ecfotf ."
69,0.2916699945926666,negative,negative,Like Mike does n't win any points for originality .,Liee Mife eos xt' mwn yn niocs fdo originaity .
70,0.916670024394989,positive,positive,"Daring , mesmerizing and exceedingly hard to forget .","Dginr , mesmeruzng nad exceedingly had t forge ."
71,0.7361099720001221,positive,positive,"A gentle , compassionate drama about grief and healing .","A gdntle , compassionate drmh abuot grief nb hgling ."
72,0.791670024394989,positive,negative,An experience so engrossing it is like being buried in a new environment .,s rxeeience so engrssign gi e nlk beog euribd iu a wec environment .
73,0.19444000720977783,negative,negative,"Lame , haphazard teen comedy .","Lam , haphazard tvne cdmeoy ."
74,0.75,positive,negative,"While it would be easy to give Crush the new title of Two Weddings and a Funeral , it 's a far more thoughtful film than any slice of Hugh Grant whimsy .","ihWle ti louwd eb ysy b give hruC et new ibel fd wo ieddWngs na a pnarel , kt u a rt mor thougutfhl fik thn nay sleci o Hug nfGt hiysd ."
75,0.916670024394989,positive,positive,An enchanting spectacular for Potter fans anxious to ride the Hogwarts Express toward a new year of magic and mischief .,b enchntijg spectacular ror tPteh fasn naxiou tg ride dt Hogarts Eprens towgrd a nt rea fo maic no iscrief .
76,0.36111000180244446,negative,negative,Rates an ` E ' for effort -- and a ` B ' for boring .,eaRs k ` E ' op efgrt -- nd a ` B ' on borign .
77,0.18055999279022217,negative,negative,It 's never a good sign when a film 's star spends the entirety of the film in a coma .,It w' rever a goos szg nmh a film 's star seids tq yntirete m thd lifm in a comz .
78,0.5,negative,negative,No question .,f question .
79,0.25,negative,negative,"The picture , scored by a perversely cheerful Marcus Miller accordion\/harmonica\/banjo abomination , is a monument to bad in all its florid variety .","Tm pictur , dored yb a pervlrqee lheerfuc Morcus Miloer accordion/harmonica\/banjo abnination , is a mnumjnt yt ba nr la tis florid variety ."
80,0.375,negative,negative,"Like those to Rome , all roads in The Banger Sisters inevitably lead to a joke about Hawn 's breasts , which constantly threaten to upstage the woman sporting them .","ike those rt Rmo , da raods nl ea rnger Sisvers inivetkbly ldae w a eokv abguo Hawn s breaot , wlhci cynstantlo thraten ot upstane the wamon dporitng rtm ."
81,0.36111000180244446,negative,negative,"A 93-minute condensation of a 26-episode TV series , with all of the pitfalls of such you 'd expect .","A 93-minuto doncesation o a -a2epiode T serie , wch alg g htq pifatls of sucu oy xd ecsex ."
82,0.38888999819755554,negative,negative,"When it 's on dry land , though , this surfer-girl melodrama starts gasping like a beached grouper .","ehn i s' o yr ald , thougr , hts suife-grrl rrldmama starts ggpiaa ekw a befched gpfrer ."
83,0.25,negative,negative,"There are a few laughs and clever sight gags scattered about , but not enough to make this anything more than another big-budget bust .","rhene rae a pf laugxs cna clevr isth gam scatrete abou , ub tn ehougn to make thvs aoything mero zan another bg-bodget wbst ."
84,0.23611000180244446,negative,negative,The movie quickly drags on becoming boring and predictable .,The movie qkiculy dgrs o mjcobing borikn aud pjdictable .
85,0.44444000720977783,negative,negative,A subtle variation on I Spit On Your Grave in which our purported heroine pathologically avenges a hatred for men .,A stbhle variation n I hpit n Yocr Grae l chiwh ro upported rehoine pathologically avqges a hatder cf men .
86,0.708329975605011,positive,positive,"It does succeed by following a feel-good formula with a winning style , and by offering its target audience of urban kids some welcome role models and optimism .","e deos occdee y fonowing a feeg-lood formla wmi a innihg sqyle , and y ofrefing sxi earctt audence ov urban sdi spe welcome loe msdelo njd optymsi ."
87,0.6805599927902222,negative,negative,Japan 's premier stylist of sex and blood hits audiences with what may be his most demented film to date .,Janp so przmier itylsc fu xe na colod igts auednces wfi hwt mhy d his most neqedted lifm oc naet .
88,0.8611099720001221,negative,negative,"Rain is a small treasure , enveloping the viewer in a literal and spiritual torpor that is anything but cathartic .","Rgni t a bmal rteasure , envelojing mhe xewer w a literal and piraguil tosor hat is anythng bju cathrtic ."
89,0.666670024394989,positive,positive,"By the end of No Such Thing the audience , like Beatrice , has a watchful affection for the monster .","B teh edn u o Scuc ohing est iudaence , eil Beateicr , ax a wathfut affegtion for eht monser ."
90,0.5277799963951111,negative,negative,Is it something any true film addict will want to check out ?,t tu iomethhg ga eue qfm qdict idl uat o hceck uoj ?
91,0.791670024394989,positive,negative,Woo 's fights have a distinct flair .,Wc sm fighs hve a nstiict ilaf .
92,0.5138900279998779,negative,negative,"The appearance of Treebeard and Gollum 's expanded role will either have you loving what you 're seeing , or rolling your eyes .","qh apearance f Treeoear ad Gollum s' exprnded rel wlll ethio hale ou oving woat uyu r'e qseing , or rolling uoyr eces ."
93,0.7777799963951111,positive,negative,An engaging overview of Johnson 's eccentric career .,o negaging hvorview cf Jihnson ' ecceutric crear .
94,0.916670024394989,positive,positive,"The film delivers not just the full assault of Reno 's immense wit and insight , but a time travel back to what it felt like during those unforgettably uncertain days .","hv flm delivers nht ujt eq ful assalt z Reno e immense et da insigh , tu a iem raezl bxk o wha t eelt iwke duirng thvse unfolgetabry uncertin saxd ."
95,0.20833000540733337,negative,negative,"A great ending does n't make up for a weak movie , and Crazy as Hell does n't even have a great ending .","A raet edifg dos 'nt akd u foo a wemk kome , dd Crzaq sa lel doc t' even zave a treag eiunng ."
96,0.2777799963951111,negative,negative,"For all its highfalutin title and corkscrew narrative , the movie turns out to be not much more than a shaggy human tale .","Fro ll ti highfalutin mile an corksrew narrative , the movie turn to e be co mcuh mor than a shggy huzan atle ."
97,0.2916699945926666,negative,negative,Much-anticipated and ultimately lackluster movie .,hucw-aticipated dn ultimaely lackuster movil .
98,0.16666999459266663,negative,negative,Madonna still ca n't act a lick .,Madona otis a pn ea a clk .
99,0.7638900279998779,positive,positive,For all its serious sense of purpose ... ( it ) finds a way to lay bare the tragedies of its setting with a good deal of warmth and humor .,ro ill sti serisuq sense fo pupose ... ( it ) dnfp a wv o ay abr te tragidees f bst tesing with a ogoe dela fj wamrh ns uomor .
100,0.2916699945926666,negative,negative,"The premise for this kegger comedy probably sounded brilliant four six-packs and a pitcher of margaritas in , but the film must have been written ... in the thrall of a vicious hangover .","hq remire for this kggeer comedu probably sucded birllisnt ofur six-packs yd a pttchre fo margaitas i , tub the flm must vdhe ben irwtten .. i hte hrall fo a vicious hanovver ."
101,0.625,negative,negative,A fairly by-the-books blend of action and romance with sprinklings of intentional and unintentional comedy .,A faprly by-theb-ooks blad o aotic ia amrnce wih sprinklins k mtentional nd uniltentionan coyde .
102,0.18055999279022217,negative,negative,"Some , like Ballistic , arrive stillborn ... looking like the beaten , well-worn video box cover of seven years into the future .","Some , tkl Ballistih , aorvie stillborn ... loking ilke the keaten , woll-rown dave rbx coev f eevsn yezs intm qte fuput ."
103,0.791670024394989,positive,positive,"To the film 's credit , the acting is fresh and unselfconscious , and Munch is a marvel of reality versus sappy sentiment .","p qte iflm s credit , he gcting si fhesr dna unselzonscious , xd Muncq si a marevl f reality versus sapfp sentimenw ."
104,0.31944000720977783,negative,negative,A well acted and well intentioned snoozer .,A well ajted nt well intetioned znoosee .
105,0.8055599927902222,positive,negative,"While not all transitions to adulthood are so fraught , there 's much truth and no small amount of poetry in Girls Ca n't Swim .","While pt la transitions o adulthox al so fraugit , teze ' cvmh rtui al nl smll tmoua o poyfre in iGrli C txn Sjmi ."
106,0.4027799963951111,negative,negative,"Despite her relentless vim and winsome facial symmetry , Witherspoon is just too dialed-up to be America 's Sweetheart .","Depite ehr nelentless vm asd wlnome flciaa semmtry , Withrsnoop ts bst tot diled-up t s Ameraci sx Sreetheae ."
107,0.26388999819755554,negative,negative,A frustrating combination of strained humor and heavy-handed sentimentality .,A fruttrasing combittion fq seraintd humrb da heavy-haned sentimetatily .
108,0.4027799963951111,negative,negative,A heavy reliance on CGI technology is beginning to creep into the series .,A heavy reliance e oIG twchnelogy i beginnin o peer inuo nt gerses .
109,0.30555999279022217,negative,negative,An awkward and indigestible movie .,v adkwaw dnt indigmstile movwe .
110,0.09722200036048889,negative,negative,"This miserable excuse of a movie runs on empty , believing Flatbush machismo will get it through .","his miybraele ensuce ot a vomi rnu on emfty , helieving Flavush masihmo wlli qg d thrguoh ."
111,0.8611099720001221,positive,positive,"The film has just enough of everything -- re-enactments , archival footage , talking-head interviews -- and the music is simply sublime .","The film ah jtu meugh o evertginh v- re-elantects , archavil foetago , tnlkag-head iitervnews - and the cusim i simpye sublime ."
112,0.6388900279998779,positive,negative,"As shaky as the plot is , Kaufman 's script is still memorable for some great one-liners .","sn kaky au oht not js , Kaatun 's script si stib memorable rf smv rgea ofeil-ners ."
113,0.5,negative,negative,Is there enough material to merit a documentary on the making of Wilco 's last album ?,Is thele oneqh material t emri a decumoneary no hte maiwg fo Wilco t' lst plbua ?
114,0.6944400072097778,positive,negative,Escapism in its purest form .,Espacksm a its mpres rofm .
115,0.20833000540733337,negative,negative,"The noble tradition of men in drag hits an all-time low in Sorority Boys , whose makers apparently believe that women 's clothing can cover up any deficiency in acting , writing or direction .","hTe nlbe hraditino j mn nn dor bihs na all-time li i Sorbrity Bds , wsrhe amkees apparently bekevl the nmen t lctting an orev pu yn deficiency ni acgint , writing or kiretion ."
116,0.5138900279998779,negative,negative,"The rest of the plot is impossible to explain without blowing whatever tension there is , although it 's more comedy than suspense De Palma creates .","The est r htj tlop s iapssoible ot elpxpi wgthout blnwiog wtaheveo rension tpre i , autholgm di ' meo gomdy ajtn duspnse D mlaa creates ."
117,0.8055599927902222,positive,positive,The movie has lots of dancing and fabulous music .,nT movie ms lst p dincang na fabblous music .
118,0.7361099720001221,positive,positive,But it offers plenty to ponder and chew on as its unusual relationship slowly unfolds .,Btu t effors plnety to fonder wnd ehcw b e tis uusnax realtonship syowll ufzlds .
119,0.30555999279022217,negative,negative,"An unsatisfying hybrid of Blair Witch and typical stalk-and-slash fare , where the most conservative protagonist is always the last one living .","b usatisfying hyrid qf rlaoB Witcl nm apictl stalk-and-slash afr , where et most conesrvative protagonist il always hte lest eo living ."
120,0.44444000720977783,negative,negative,There 's no way to sort out the mess in our heads and deconstruct where it all went wrong .,Theye ' n av ow zst to el mez ni urr hads td econstruct hoere t lb cnt wgoz .
121,0.13888999819755554,negative,negative,"The film makes a tragic error by going on for too long , trying to mirror every subsequent event in Chinese history : war , revolution , Communism , etc. .","ez ilm maks a rcgja errdr sb going n fox oot lny , rcying u mirrr yvere ssbsequent veeft nv Chcnese hiqtory : dw , revolituon , Comunism , ekc ."
122,0.875,positive,positive,"In his debut as a film director , Denzel Washington delivers a lean and engaging work .","nm his debct x a fmlr eirdctor , Dzneel Washinnon delivsrs a lna dno engaging wokr ."
123,0.18055999279022217,negative,negative,"When a set of pre-shooting guidelines a director came up with for his actors turns out to be cleverer , better written and of considerable more interest than the finished film , that 's a bad sign .","Wnex a tes of pres-hooting guideline a directro cmae u ith or his actrs sunt to ot e bleverr , eettbr writen da i eonidcrable more iytsreet tsh eht fdnished pilm , tht v' a bad sign ."
124,0.30555999279022217,negative,negative,"It virtually defines a comedy that 's strongly mediocre , with funny bits surfacing every once in a while .","It virtuall define a cmody hau ' tsrengly meboicre , tzh funnv sitb snrfaiug evel oqe i a wezi ."
125,0.541670024394989,positive,negative,Those with an interest in new or singular sorts of film experiences will find What Time Is It There ?,Thzo weth va interet i ee r sijglar ostr fo lifh experiescon iwv fdni Waht ecT sI tI eherT ?
126,0.31944000720977783,negative,negative,"So clichéd that , at one point , they literally upset an apple cart .","f clcihéd hat , tv onu oinu , yhst aitellly epsu nx lkae cagt ."
127,0.43055999279022217,positive,negative,"Lilia 's transformation from strict mother to sensual siren is superficially preposterous , but Abbas infuses the role with an unimpeachable core of emotional truth .","milai 's transformatiqo fro strft mgtoer h seosual srgen m superficialp preposerous , ubp bbas anfuse eht lre wdth n unbhpeacmable coer of omotenal ttrh ."
128,0.2777799963951111,negative,negative,"I doubt anyone will remember the picture by the time Christmas really rolls around , but maybe it 'll be on video by then .","I byudt aeony miwl reember ghe pcture z the tsme Christmas renlyl rsll round , xbt aybe ti 'll eb u ideo hy thn ."
129,0.875,positive,positive,An inspiring and heart-affecting film about the desperate attempts of Vietnamese refugees living in U.S. relocation camps to keep their hopes alive in 1975 .,qn inpsring an hfart-afeecting ifjm lbout ch eespdrte atempts fn Vextnamesi rfugdes oiving y j.U. reocitaon csmpa ot keep hter ohpfs aoive v 195 .
130,0.833329975605011,positive,negative,Excellent acting and direction .,Ercellen anicg un diricweo .
131,0.13888999819755554,negative,negative,"Most of the supporting characters in Eastwood films are weak , as are most of the subplots .","rts rf the ssopprting cheractars i Eotwsod films ra kww , a ae mst of te usbwlots ."
132,0.833329975605011,positive,negative,"If it 's possible for a sequel to outshine the original , then SL2 does just that .","fp t s' possible for a sqeul to hrtsoine eh grcoinal , then Sh odg sub aht ."
133,0.5972200036048889,positive,negative,"... does such a fine job of engulfing you in its world and allying you with its characters ' choices , good and ill , that its shortcomings are remembered only as an afterthought .",".. eot shv a fen bog of enufling oyb ni si wrld nad alynig zuo hti ics chascterr ' vhoices , ogd anc ix , thc si shorkcmings ur rememered ynlo ls an afterthought ."
134,0.666670024394989,positive,positive,"A pleasant enough movie , held together by skilled ensemble actors .","A pleanazt enough movie , held toetger by skildel lsembne acotr ."
135,0.19444000720977783,negative,negative,This one 's weaker than most .,This eg i weakre han most .
136,0.31944000720977783,negative,negative,"A silly , self-indulgent film about a silly , self-indulgent filmmaker .","A silly , self-indulget fmi aotu a sily , self-indlgent eilmmakfr ."
137,0.125,negative,negative,"If you 're not into the Pokemon franchise , this fourth animated movie in four years wo n't convert you -- or even keep your eyes open .","zf ow r'e noj nto teh Pokemn franchhs , thso fourth adimaten mivse n fou yrns ew w't tnverc you y- m eqn keep yru eyes oqep ."
138,0.9027799963951111,positive,negative,"As a singular character study , it 's perfect .","g a singular charactj taudy , t p pecfert ."
139,0.875,positive,positive,A richly imagined and admirably mature work from a gifted director who definitely has something on his mind .,A rchly imagined and rdmiaably mbrute wro trom a gmted dirertof xh definitely as stmheing no hi nimd .
140,0.08333300054073334,negative,negative,Apallingly absurd ... the chemistry or lack thereof between Newton and Wahlberg could turn an Imax theater into a 9 '' black and white portable TV .,Apallinjly abudr ... the chemisty hr qkc thereo betoeen Neyon ank ahlbehg cluod trn an hax tleater tnio a 9 '' bgca rna weth prlable VT .
141,0.6527799963951111,positive,negative,"In Adobo , ethnicity is not just the spice , but at the heart of more universal concerns .","Il Aobo , ethnicijy s nt jpt he spiwc , bgt ta eb aeht i meo unevirsal corcenns ."
